Time,Velocity,Acceleration,Battery,EnergyConsumption,Solar,Cumulative Distance
83800.0,23.79504174447917,-5.3543490085470326e-05,70.66626227486334,71.87153560000894,62.823918739239616,1772.4139724836612
84000.0,23.80276640932192,3.862332421373793e-05,70.58862492995614,64.75839796656177,62.38657707964624,1777.1737532990412
84200.0,23.80347227728338,3.5293398072866464e-06,70.49571765812806,64.77218356182985,61.93386640748094,1781.9343771677018
84400.0,23.81911942308929,7.823572902955433e-05,70.38501794151884,64.84804272482108,61.46616638240953,1786.696636337739
84600.0,23.798530998537807,-0.0001029421227574,70.26106691840694,64.77057092492697,60.9838671688581,1791.4584013799015
84800.0,23.63896871812039,-0.000797811402087,70.14668280920918,63.98180343061227,60.48736889462057,1796.2021513515674
85000.0,23.801025344484945,0.0008102831318227,69.99731199722471,64.54035940501247,59.97708109888636,1800.946150757828
85200.0,23.771338667456316,-0.0001484333851431,69.82831907894703,64.61615582413438,59.453422170751445,1805.7033871590224
85400.0,24.2880230502941,0.0025834219141889,69.56147099351283,67.06902778930292,58.91681877928709,1810.509323330797
85600.0,23.758587025538443,-0.0026471801237782,69.3373699120326,65.21399333547059,58.367705296249646,1815.3139843383808
85800.0,23.70642067302928,-0.0002608317625458,69.14434752359352,63.70335717933357,57.806523212520354,1820.0604851082371
86000.0,23.737037884730825,0.0001530860585077,68.93001772448586,63.78149591210723,57.233720549367625,1824.8048309640133
86200.0,23.74729845681413,5.130286041651999e-05,68.69375519836314,63.8675714386736,56.64975126562464,1829.553264598168
86400.0,24.10842108802152,0.0018056131560369,68.38193203595755,65.58127227336408,56.055074661873775,1834.3388365526516
86600.0,23.79146285857549,-0.0015847911472301,68.08433801264546,64.54165219490855,55.45015478272435,1839.128824947311
86800.0,23.62991103127094,-0.0008077591365227,67.8044141526168,63.387133742138445,54.8354598182636,1843.870962336296
87000.0,23.53839550704665,-0.0004575776211214,67.52446411898242,62.76393503328142,54.21146150575096,1848.587792990128
87200.0,23.70882011612214,0.0008521230453774,67.2016108272909,63.44180259379051,53.57863453261444,1853.3125145524443
87400.0,23.67524280948497,-0.0001678865331858,66.85598921117099,63.49619631425614,52.93745594179266,1858.050920845005
87600.0,23.10201558628559,-0.0028661361159969,66.19845234015926,72.3761559498589,52.288404540450735,1862.728646684582
87800.0,23.618439815368355,0.0025821211454138,65.46535340169999,74.02813288300858,51.63196031307813,1867.4006922247477
88000.0,23.69391101304973,0.0003773559884068,64.67025157168582,75.25896474688979,50.9686038399567,1872.1319273075887
88200.0,23.61877441945846,-0.0003756829679563,63.86161125842966,75.0027772919396,50.29881572196336,1876.86319585084
88400.0,23.7686792596178,0.0007495242007967,63.0099982453101,75.63985356345003,49.62307601264706,1881.601941218748
88600.0,23.795531055682314,0.0001342589803225,62.12337294970816,76.0282664391315,48.94186365849267,1886.3583622502777
88800.0,23.69746751106016,-0.0004903177231107,61.22921210062,75.57226988789887,48.25565594825583,1891.107662106952
89000.0,23.738238816322333,0.0002038565263108,60.31100104627459,75.61627568247437,47.56492797222187,1895.8512327396904
89200.0,23.78836767511809,0.0002506442939787,59.35943562715045,75.94047564645248,46.87015209221038,1900.6038933888344
89400.0,23.86248510481712,0.0003705871484951,58.82062824854099,62.63236283963191,46.17179742311296,1905.368978666828
89600.0,23.91765767782076,0.0002758628650181,58.2474948757469,62.97955386557637,45.47032932671696,1910.146992945092
89800.0,23.96095208359455,0.0002164720288689,57.64247689556085,63.24950821321588,44.766208918531696,1914.934853921233
